BIC0,BIC1,L0,L1,LR,SSE_dynamic,SSE_static,eps_dyn,eps_static,ix_SSE_dynamic,ix_SSE_static,mu_dyn,mu_static,p,sig_dyn,user_ID
172.43582436165335,172.85905334693553,-83.17338974310324,-81.86274301688263,2.621293452441222,2990.204585259428,3387.7477022259213,0.5,0.5,4263,325,0.40000000000000036,0.0,0.10543846224812878,6,9
